  1415    0.14201E+04    0.36377E+02    0.52089E+02    0.22397E+03    0.10418E+01
  1416    0.14132E+04    0.36592E+02    0.51674E+02    0.22323E+03    0.10339E+01
  1417    0.14061E+04    0.36805E+02    0.51244E+02    0.22249E+03    0.10262E+01
  1418    0.13992E+04    0.37017E+02    0.50803E+02    0.22175E+03    0.10185E+01
  1419    0.13923E+04    0.37228E+02    0.50347E+02    0.22102E+03    0.10109E+01
  1420    0.13855E+04    0.37438E+02    0.49878E+02    0.22029E+03    0.10035E+01
  1421    0.13786E+04    0.37647E+02    0.49397E+02    0.21956E+03    0.99606E+00
  1422    0.13719E+04    0.37854E+02    0.48903E+02    0.21884E+03    0.98876E+00
  1423    0.13651E+04    0.38060E+02    0.48396E+02    0.21812E+03    0.98154E+00
  1424    0.13585E+04    0.38264E+02    0.47877E+02    0.21741E+03    0.97442E+00
  1425    0.13518E+04    0.38468E+02    0.47345E+02    0.21669E+03    0.96740E+00
  1426    0.13451E+04    0.38669E+02    0.46802E+02    0.21598E+03    0.96046E+00
  1427    0.13386E+04    0.38870E+02    0.46246E+02    0.21528E+03    0.95362E+00
  1428    0.13320E+04    0.39068E+02    0.45678E+02    0.21458E+03    0.94687E+00
  1429    0.13255E+04    0.39265E+02    0.45100E+02    0.21388E+03    0.94021E+00
  1430    0.13190E+04    0.39461E+02    0.44509E+02    0.21318E+03    0.93365E+00
  1431    0.13126E+04    0.39654E+02    0.43907E+02    0.21249E+03    0.92719E+00
  1432    0.13062E+04    0.39846E+02    0.43294E+02    0.21180E+03    0.92081E+00
  1433    0.12999E+04    0.40036E+02    0.42670E+02    0.21112E+03    0.91454E+00
  1434    0.12936E+04    0.40225E+02    0.42035E+02    0.21044E+03    0.90835E+00
  1435    0.12874E+04    0.40411E+02    0.41388E+02    0.20976E+03    0.90226E+00
  1436    0.12812E+04    0.40595E+02    0.40730E+02    0.20908E+03    0.89627E+00
  1437    0.12750E+04    0.40778E+02    0.40063E+02    0.20841E+03    0.89038E+00
  1438    0.12689E+04    0.40957E+02    0.39383E+02    0.20774E+03    0.88458E+00
  1439    0.12628E+04    0.41136E+02    0.38695E+02    0.20707E+03    0.87887E+00
  1440    0.12568E+04    0.41312E+02    0.37996E+02    0.20641E+03    0.87327E+00
  1441    0.12509E+04    0.41485E+02    0.37286E+02    0.20575E+03    0.86776E+00
  1442    0.12450E+04    0.41657E+02    0.36566E+02    0.20510E+03    0.86235E+00
  1443    0.12391E+04    0.41827E+02    0.35838E+02    0.20444E+03    0.85703E+00
  1444    0.12333E+04    0.41993E+02    0.35099E+02    0.20379E+03    0.85182E+00
  1445    0.12275E+04    0.42158E+02    0.34350E+02    0.20315E+03    0.84670E+00
  1446    0.12219E+04    0.42320E+02    0.33592E+02    0.20250E+03    0.84168E+00
  1447    0.12162E+04    0.42479E+02    0.32827E+02    0.20186E+03    0.83676E+00
  1448    0.12106E+04    0.42636E+02    0.32050E+02    0.20122E+03    0.83193E+00
  1449    0.12051E+04    0.42789E+02    0.31265E+02    0.20059E+03    0.82721E+00
  1450    0.11997E+04    0.42941E+02    0.30471E+02    0.19996E+03    0.82259E+00
  1451    0.11944E+04    0.43089E+02    0.29667E+02    0.19933E+03    0.81807E+00
  1452    0.11890E+04    0.43234E+02    0.28853E+02    0.19870E+03    0.81364E+00
  1453    0.11837E+04    0.43377E+02    0.28033E+02    0.19808E+03    0.80932E+00
  1454    0.11786E+04    0.43516E+02    0.27205E+02    0.19746E+03    0.80510E+00
  1455    0.11735E+04    0.43653E+02    0.26367E+02    0.19684E+03    0.80098E+00
  1456    0.11684E+04    0.43788E+02    0.25521E+02    0.19623E+03    0.79697E+00
  1457    0.11633E+04    0.43918E+02    0.24668E+02    0.19562E+03    0.79305E+00
  1458    0.11584E+04    0.44047E+02    0.23807E+02    0.19501E+03    0.78924E+00
  1459    0.11536E+04    0.44172E+02    0.22939E+02    0.19441E+03    0.78553E+00
  1460    0.11487E+04    0.44296E+02    0.22063E+02    0.19380E+03    0.78192E+00
  1461    0.11440E+04    0.44415E+02    0.21179E+02    0.19320E+03    0.77842E+00
  1462    0.11393E+04    0.44532E+02    0.20289E+02    0.19261E+03    0.77503E+00
  1463    0.11346E+04    0.44647E+02    0.19392E+02    0.19201E+03    0.77173E+00
  1464    0.11301E+04    0.44758E+02    0.18488E+02    0.19142E+03    0.76855E+00
  1465    0.11255E+04    0.44868E+02    0.17577E+02    0.19083E+03    0.76546E+00
  1466    0.11211E+04    0.44974E+02    0.16661E+02    0.19025E+03    0.76249E+00
  1467    0.11167E+04    0.45078E+02    0.15737E+02    0.18967E+03    0.75962E+00
  1468    0.11124E+04    0.45179E+02    0.14808E+02    0.18908E+03    0.75686E+00
  1469    0.11082E+04    0.45277E+02    0.13873E+02    0.18851E+03    0.75420E+00
  1470    0.11038E+04    0.45372E+02    0.12933E+02    0.18793E+03    0.75165E+00
  1471    0.10998E+04    0.45466E+02    0.11986E+02    0.18736E+03    0.74921E+00
  1472    0.10957E+04    0.45556E+02    0.11034E+02    0.18679E+03    0.74688E+00
  1473    0.10917E+04    0.45643E+02    0.10077E+02    0.18622E+03    0.74466E+00
  1474    0.10877E+04    0.45728E+02    0.91157E+01    0.18566E+03    0.74254E+00
  1475    0.10838E+04    0.45809E+02    0.81494E+01    0.18509E+03    0.74054E+00
  1476    0.10799E+04    0.45888E+02    0.71778E+01    0.18454E+03    0.73864E+00
  1477    0.10762E+04    0.45965E+02    0.62028E+01    0.18398E+03    0.73686E+00
  1478    0.10725E+04    0.46038E+02    0.52233E+01    0.18342E+03    0.73518E+00
  1479    0.10689E+04    0.46109E+02    0.42395E+01    0.18287E+03    0.73362E+00
  1480    0.10653E+04    0.46177E+02    0.32524E+01    0.18232E+03    0.73217E+00
  1481    0.10617E+04    0.46242E+02    0.22618E+01    0.18177E+03    0.73083E+00
  1482    0.10583E+04    0.46305E+02    0.12680E+01    0.18123E+03    0.72960E+00
  1483    0.10549E+04    0.46364E+02    0.27113E+00    0.18069E+03    0.72849E+00
  1484    0.10516E+04    0.46420E+02   -0.72850E+00    0.18015E+03    0.72748E+00
  1485    0.10483E+04    0.46474E+02   -0.17307E+01    0.17961E+03    0.72660E+00
  1486    0.10451E+04    0.46525E+02   -0.27351E+01    0.17907E+03    0.72582E+00
  1487    0.10420E+04    0.46572E+02   -0.37416E+01    0.17854E+03    0.72516E+00
  1488    0.10389E+04    0.46617E+02   -0.47498E+01    0.17801E+03    0.72461E+00
  1489    0.10359E+04    0.46660E+02   -0.57597E+01    0.17748E+03    0.72418E+00
  1490    0.10330E+04    0.46698E+02   -0.67708E+01    0.17695E+03    0.72387E+00
  1491    0.10301E+04    0.46733E+02   -0.77830E+01    0.17643E+03    0.72367E+00
  1492    0.10273E+04    0.46766E+02   -0.87960E+01    0.17590E+03    0.72359E+00
  1493    0.10245E+04    0.46795E+02   -0.98095E+01    0.17538E+03    0.72362E+00
  1494    0.10218E+04    0.46821E+02   -0.10823E+02    0.17487E+03    0.72377E+00
  1495    0.10192E+04    0.46845E+02   -0.11837E+02    0.17435E+03    0.72404E+00
  1496    0.10167E+04    0.46865E+02   -0.12850E+02    0.17384E+03    0.72442E+00
  1497    0.10142E+04    0.46881E+02   -0.13863E+02    0.17333E+03    0.72493E+00
  1498    0.10118E+04    0.46894E+02   -0.14875E+02    0.17282E+03    0.72555E+00
  1499    0.10094E+04    0.46904E+02   -0.15885E+02    0.17231E+03    0.72629E+00
  1500    0.10071E+04    0.46911E+02   -0.16894E+02    0.17180E+03    0.72715E+00
  1501    0.10049E+04    0.46914E+02   -0.17901E+02    0.17130E+03    0.72813E+00
  1502    0.10028E+04    0.46914E+02   -0.18906E+02    0.17080E+03    0.72923E+00
  1503    0.10007E+04    0.46911E+02   -0.19910E+02    0.17030E+03    0.73044E+00
  1504    0.99872E+03    0.46904E+02   -0.20911E+02    0.16980E+03    0.73177E+00
  1505    0.99678E+03    0.46894E+02   -0.21911E+02    0.16931E+03    0.73321E+00
  1506    0.99491E+03    0.46880E+02   -0.22908E+02    0.16881E+03    0.73476E+00
  1507    0.99311E+03    0.46864E+02   -0.23903E+02    0.16832E+03    0.73642E+00
  1508    0.99137E+03    0.46845E+02   -0.24895E+02    0.16783E+03    0.73818E+00
  1509    0.98969E+03    0.46821E+02   -0.25886E+02    0.16734E+03    0.74005E+00
  1510    0.98809E+03    0.46796E+02   -0.26874E+02    0.16686E+03    0.74202E+00
  1511    0.98654E+03    0.46766E+02   -0.27860E+02    0.16637E+03    0.74409E+00
  1512    0.98505E+03    0.46734E+02   -0.28844E+02    0.16589E+03    0.74625E+00
  1513    0.98363E+03    0.46699E+02   -0.29824E+02    0.16541E+03    0.74852E+00
  1514    0.98228E+03    0.46661E+02   -0.30802E+02    0.16493E+03    0.75088E+00
  1515    0.98100E+03    0.46620E+02   -0.31776E+02    0.16446E+03    0.75333E+00
  1516    0.97977E+03    0.46575E+02   -0.32749E+02    0.16398E+03    0.75587E+00
  1517    0.97861E+03    0.46528E+02   -0.33718E+02    0.16351E+03    0.75850E+00
  1518    0.97751E+03    0.46478E+02   -0.34682E+02    0.16304E+03    0.76121E+00
  1519    0.97646E+03    0.46424E+02   -0.35645E+02    0.16257E+03    0.76401E+00
  1520    0.97549E+03    0.46367E+02   -0.36604E+02    0.16210E+03    0.76690E+00
  1521    0.97457E+03    0.46308E+02   -0.37559E+02    0.16163E+03    0.76986E+00
  1522    0.97370E+03    0.46246E+02   -0.38511E+02    0.16117E+03    0.77290E+00
  1523    0.97290E+03    0.46180E+02   -0.39458E+02    0.16070E+03    0.77602E+00
  1524    0.97216E+03    0.46112E+02   -0.40402E+02    0.16024E+03    0.77921E+00
  1525    0.97147E+03    0.46042E+02   -0.41341E+02    0.15978E+03    0.78248E+00
  1526    0.97084E+03    0.45968E+02   -0.42276E+02    0.15932E+03    0.78582E+00
  1527    0.97027E+03    0.45891E+02   -0.43207E+02    0.15887E+03    0.78922E+00
  1528    0.96976E+03    0.45812E+02   -0.44133E+02    0.15841E+03    0.79269E+00
  1529    0.96930E+03    0.45729E+02   -0.45053E+02    0.15796E+03    0.79623E+00
  1530    0.96891E+03    0.45644E+02   -0.45969E+02    0.15751E+03    0.79983E+00
  1531    0.96856E+03    0.45556E+02   -0.46880E+02    0.15705E+03    0.80349E+00
  1532    0.96828E+03    0.45466E+02   -0.47785E+02    0.15661E+03    0.80721E+00
  1533    0.96804E+03    0.45373E+02   -0.48684E+02    0.15616E+03    0.81099E+00
  1534    0.96787E+03    0.45277E+02   -0.49579E+02    0.15571E+03    0.81482E+00
  1535    0.96775E+03    0.45179E+02   -0.50466E+02    0.15527E+03    0.81870E+00
  1536    0.96767E+03    0.45077E+02   -0.51348E+02    0.15482E+03    0.82264E+00
  1537    0.96766E+03    0.44974E+02   -0.52224E+02    0.15438E+03    0.82662E+00
  1538    0.96771E+03    0.44868E+02   -0.53092E+02    0.15394E+03    0.83065E+00
  1539    0.96778E+03    0.44758E+02   -0.53954E+02    0.15350E+03    0.83473E+00
  1540    0.96791E+03    0.44645E+02   -0.54808E+02    0.15307E+03    0.83885E+00
  1541    0.96810E+03    0.44532E+02   -0.55656E+02    0.15263E+03    0.84301E+00
  1542    0.96834E+03    0.44415E+02   -0.56496E+02    0.15219E+03    0.84721E+00
  1543    0.96862E+03    0.44295E+02   -0.57329E+02    0.15176E+03    0.85145E+00
  1544    0.96896E+03    0.44173E+02   -0.58153E+02    0.15133E+03    0.85573E+00
  1545    0.96935E+03    0.44049E+02   -0.58969E+02    0.15090E+03    0.86003E+00
  1546    0.96977E+03    0.43921E+02   -0.59777E+02    0.15047E+03    0.86437E+00
  1547    0.97025E+03    0.43792E+02   -0.60575E+02    0.15004E+03    0.86874E+00
  1548    0.97078E+03    0.43660E+02   -0.61365E+02    0.14961E+03    0.87314E+00
  1549    0.97135E+03    0.43526E+02   -0.62145E+02    0.14919E+03    0.87756E+00
  1550    0.97198E+03    0.43389E+02   -0.62917E+02    0.14876E+03    0.88200E+00
  1551    0.97263E+03    0.43250E+02   -0.63679E+02    0.14834E+03    0.88647E+00
  1552    0.97335E+03    0.43108E+02   -0.64430E+02    0.14791E+03    0.89096E+00
  1553    0.97410E+03    0.42965E+02   -0.65171E+02    0.14749E+03    0.89546E+00
  1554    0.97490E+03    0.42819E+02   -0.65903E+02    0.14707E+03    0.89999E+00
  1555    0.97573E+03    0.42671E+02   -0.66625E+02    0.14665E+03    0.90453E+00
  1556    0.97661E+03    0.42520E+02   -0.67338E+02    0.14624E+03    0.90908E+00
  1557    0.97754E+03    0.42367E+02   -0.68040E+02    0.14582E+03    0.91365E+00
  1558    0.97851E+03    0.42213E+02   -0.68732E+02    0.14540E+03    0.91823E+00
  1559    0.97953E+03    0.42054E+02   -0.69415E+02    0.14499E+03    0.92282E+00
  1560    0.98058E+03    0.41895E+02   -0.70089E+02    0.14458E+03    0.92742E+00
  1561    0.98166E+03    0.41733E+02   -0.70752E+02    0.14416E+03    0.93204E+00
  1562    0.98277E+03    0.41570E+02   -0.71406E+02    0.14375E+03    0.93665E+00
  1563    0.98394E+03    0.41404E+02   -0.72049E+02    0.14334E+03    0.94128E+00
  1564    0.98514E+03    0.41236E+02   -0.72683E+02    0.14293E+03    0.94590E+00
  1565    0.98639E+03    0.41066E+02   -0.73307E+02    0.14253E+03    0.95054E+00
  1566    0.98767E+03    0.40894E+02   -0.73919E+02    0.14212E+03    0.95517E+00
  1567    0.98898E+03    0.40718E+02   -0.74523E+02    0.14171E+03    0.95980E+00
  1568    0.99033E+03    0.40543E+02   -0.75116E+02    0.14131E+03    0.96444E+00
  1569    0.99173E+03    0.40364E+02   -0.75699E+02    0.14090E+03    0.96907E+00
  1570    0.99315E+03    0.40185E+02   -0.76272E+02    0.14050E+03    0.97369E+00
  1571    0.99462E+03    0.40006E+02   -0.76834E+02    0.14010E+03    0.97832E+00
  1572    0.99611E+03    0.39821E+02   -0.77387E+02    0.13970E+03    0.98293E+00
  1573    0.99763E+03    0.39637E+02   -0.77929E+02    0.13930E+03    0.98754E+00
  1574    0.99920E+03    0.39449E+02   -0.78460E+02    0.13890E+03    0.99214E+00
  1575    0.10008E+04    0.39261E+02   -0.78981E+02    0.13850E+03    0.99673E+00
  1576    0.10024E+04    0.39070E+02   -0.79492E+02    0.13811E+03    0.10013E+01
  1577    0.10041E+04    0.38877E+02   -0.79992E+02    0.13771E+03    0.10059E+01
  1578    0.10058E+04    0.38684E+02   -0.80481E+02    0.13731E+03    0.10104E+01
  1579    0.10075E+04    0.38487E+02   -0.80959E+02    0.13692E+03    0.10150E+01
  1580    0.10092E+04    0.38291E+02   -0.81427E+02    0.13653E+03    0.10195E+01
  1581    0.10110E+04    0.38093E+02   -0.81884E+02    0.13613E+03    0.10240E+01
  1582    0.10128E+04    0.37893E+02   -0.82330E+02    0.13574E+03    0.10285E+01
  1583    0.10146E+04    0.37690E+02   -0.82764E+02    0.13535E+03    0.10329E+01
  1584    0.10164E+04    0.37488E+02   -0.83188E+02    0.13496E+03    0.10374E+01
  1585    0.10183E+04    0.37284E+02   -0.83601E+02    0.13457E+03    0.10418E+01
  1586    0.10202E+04    0.37078E+02   -0.84002E+02    0.13419E+03    0.10462E+01
  1587    0.10221E+04    0.36872E+02   -0.84392E+02    0.13380E+03    0.10506E+01
  1588    0.10241E+04    0.36664E+02   -0.84771E+02    0.13341E+03    0.10549E+01
  1589    0.10260E+04    0.36455E+02   -0.85138E+02    0.13303E+03    0.10592E+01
  1590    0.10280E+04    0.36244E+02   -0.85494E+02    0.13264E+03    0.10635E+01
  1591    0.10300E+04    0.36033E+02   -0.85838E+02    0.13226E+03    0.10677E+01
  1592    0.10320E+04    0.35821E+02   -0.86171E+02    0.13187E+03    0.10720E+01
  1593    0.10340E+04    0.35608E+02   -0.86492E+02    0.13149E+03    0.10761E+01
  1594    0.10361E+04    0.35394E+02   -0.86801E+02    0.13111E+03    0.10803E+01
  1595    0.10381E+04    0.35180E+02   -0.87097E+02    0.13073E+03    0.10844E+01
  1596    0.10402E+04    0.34964E+02   -0.87382E+02    0.13035E+03    0.10885E+01
  1597    0.10423E+04    0.34748E+02   -0.87655E+02    0.12997E+03    0.10925E+01
  1598    0.10444E+04    0.34530E+02   -0.87915E+02    0.12959E+03    0.10965E+01
  1599    0.10465E+04    0.34313E+02   -0.88164E+02    0.12922E+03    0.11005E+01
  1600    0.10486E+04    0.34095E+02   -0.88400E+02    0.12884E+03    0.11044E+01
  1601    0.10507E+04    0.33877E+02   -0.88623E+02    0.12846E+03    0.11082E+01
  1602    0.10528E+04    0.33658E+02   -0.88834E+02    0.12809E+03    0.11121E+01
  1603    0.10550E+04    0.33438E+02   -0.89033E+02    0.12771E+03    0.11158E+01
  1604    0.10571E+04    0.33218E+02   -0.89220E+02    0.12734E+03    0.11196E+01
  1605    0.10593E+04    0.32997E+02   -0.89393E+02    0.12696E+03    0.11232E+01
  1606    0.10614E+04    0.32777E+02   -0.89556E+02    0.12659E+03    0.11269E+01
  1607    0.10636E+04    0.32556E+02   -0.89706E+02    0.12622E+03    0.11305E+01
  1608    0.10658E+04    0.32335E+02   -0.89842E+02    0.12585E+03    0.11340E+01
  1609    0.10679E+04    0.32112E+02   -0.89968E+02    0.12548E+03    0.11375E+01
  1610    0.10701E+04    0.31890E+02   -0.90081E+02    0.12511E+03    0.11410E+01
  1611    0.10723E+04    0.31668E+02   -0.90181E+02    0.12474E+03    0.11444E+01
  1612    0.10745E+04    0.31444E+02   -0.90270E+02    0.12437E+03    0.11477E+01
  1613    0.10767E+04    0.31221E+02   -0.90346E+02    0.12400E+03    0.11510E+01
  1614    0.10789E+04    0.30998E+02   -0.90411E+02    0.12363E+03    0.11542E+01
  1615    0.10811E+04    0.30774E+02   -0.90463E+02    0.12327E+03    0.11574E+01
  1616    0.10833E+04    0.30550E+02   -0.90503E+02    0.12290E+03    0.11606E+01
  1617    0.10855E+04    0.30326E+02   -0.90531E+02    0.12254E+03    0.11637E+01
  1618    0.10877E+04    0.30102E+02   -0.90547E+02    0.12217E+03    0.11667E+01
  1619    0.10899E+04    0.29878E+02   -0.90551E+02    0.12181E+03    0.11697E+01
  1620    0.10921E+04    0.29654E+02   -0.90543E+02    0.12145E+03    0.11726E+01
  1621    0.10943E+04    0.29428E+02   -0.90524E+02    0.12108E+03    0.11755E+01
  1622    0.10965E+04    0.29204E+02   -0.90492E+02    0.12072E+03    0.11783E+01
  1623    0.10987E+04    0.28980E+02   -0.90450E+02    0.12036E+03    0.11811E+01
  1624    0.11009E+04    0.28756E+02   -0.90394E+02    0.12000E+03    0.11838E+01
  1625    0.11030E+04    0.28531E+02   -0.90328E+02    0.11964E+03    0.11864E+01
  1626    0.11052E+04    0.28307E+02   -0.90250E+02    0.11928E+03    0.11890E+01
  1627    0.11074E+04    0.28083E+02   -0.90160E+02    0.11892E+03    0.11916E+01
  1628    0.11096E+04    0.27859E+02   -0.90059E+02    0.11856E+03    0.11940E+01
  1629    0.11117E+04    0.27636E+02   -0.89946E+02    0.11821E+03    0.11965E+01
  1630    0.11139E+04    0.27413E+02   -0.89822E+02    0.11785E+03    0.11988E+01
  1631    0.11160E+04    0.27189E+02   -0.89686E+02    0.11749E+03    0.12011E+01
  1632    0.11182E+04    0.26966E+02   -0.89539E+02    0.11714E+03    0.12034E+01
  1633    0.11203E+04    0.26744E+02   -0.89381E+02    0.11679E+03    0.12056E+01
  1634    0.11225E+04    0.26522E+02   -0.89211E+02    0.11643E+03    0.12077E+01
  1635    0.11246E+04    0.26301E+02   -0.89031E+02    0.11608E+03    0.12097E+01
  1636    0.11267E+04    0.26079E+02   -0.88839E+02    0.11573E+03    0.12117E+01
  1637    0.11288E+04    0.25859E+02   -0.88638E+02    0.11537E+03    0.12137E+01
  1638    0.11309E+04    0.25639E+02   -0.88424E+02    0.11502E+03    0.12155E+01
  1639    0.11329E+04    0.25420E+02   -0.88200E+02    0.11467E+03    0.12174E+01
  1640    0.11350E+04    0.25201E+02   -0.87966E+02    0.11432E+03    0.12191E+01
  1641    0.11370E+04    0.24983E+02   -0.87720E+02    0.11397E+03    0.12208E+01
  1642    0.11390E+04    0.24766E+02   -0.87463E+02    0.11362E+03    0.12224E+01
  1643    0.11410E+04    0.24552E+02   -0.87197E+02    0.11327E+03    0.12240E+01
  1644    0.11430E+04    0.24335E+02   -0.86922E+02    0.11293E+03    0.12254E+01
  1645    0.11450E+04    0.24121E+02   -0.86635E+02    0.11258E+03    0.12269E+01
  1646    0.11469E+04    0.23908E+02   -0.86339E+02    0.11223E+03    0.12282E+01
  1647    0.11489E+04    0.23696E+02   -0.86031E+02    0.11189E+03    0.12295E+01
  1648    0.11508E+04    0.23485E+02   -0.85714E+02    0.11154E+03    0.12307E+01
  1649    0.11527E+04    0.23275E+02   -0.85388E+02    0.11120E+03    0.12319E+01
  1650    0.11545E+04    0.23066E+02   -0.85051E+02    0.11085E+03    0.12329E+01
